13.379682,3.045379,0.000000,0.117291,6.835380,0.034737
13.407412,2.973449,0.000000,0.119463,6.787603,0.035016
13.116836,2.985155,0.000000,0.112776,6.747532,0.031821
13.278964,3.020177,0.000000,0.118678,6.939478,0.032303
13.489061,2.988528,0.000000,0.118526,6.794385,0.034344
13.025083,2.988896,0.000000,0.118796,6.843109,0.032364
12.905951,2.951028,0.000000,0.112883,6.880605,0.031251
13.105347,3.069483,0.000000,0.116545,6.939442,0.035189
13.020474,2.968484,0.000000,0.118718,6.780661,0.035387
13.220845,3.020405,0.000000,0.115322,7.089165,0.031736
13.155036,2.996220,0.000000,0.117141,7.114257,0.037547
13.389349,2.974497,0.000000,0.118384,7.130166,0.037986
12.963566,3.011161,0.000000,0.120479,6.836221,0.033836
12.904763,3.030865,0.000000,0.117290,6.727345,0.033812
13.508971,3.010785,0.000000,0.116703,7.026213,0.037545
13.137100,3.036780,0.000000,0.117006,6.902562,0.034080
12.965949,2.968855,0.000000,0.119602,6.738508,0.030268
13.073571,3.028002,0.000000,0.119496,6.859045,0.034123
12.991211,3.014339,0.000000,0.117076,6.806331,0.033392
13.403025,3.004426,0.000000,0.118323,7.002902,0.034059
12.992253,2.982950,0.000000,0.118411,6.673490,0.032569
13.008314,3.020032,0.000000,0.117617,6.801997,0.033669
13.556285,2.988331,0.000000,0.108442,6.762050,0.032058
13.287171,3.023572,0.000000,0.118962,6.912900,0.035108
13.108380,3.032425,0.000000,0.117659,6.797085,0.035497
12.993146,3.031271,0.000000,0.117832,6.739330,0.030931
12.902937,3.026867,0.000000,0.119342,6.656174,0.033808
12.878366,3.014277,0.000000,0.117857,6.762890,0.033137
13.084246,2.988153,0.000000,0.117956,6.943419,0.033237
13.080263,3.001130,0.000000,0.115905,6.789600,0.033935
12.830639,2.991152,0.000000,0.117796,6.684001,0.032498
13.086531,2.985251,0.000000,0.119133,6.810851,0.033198
13.160090,3.045561,0.000000,0.117788,6.786688,0.038314
13.007338,3.022474,0.000000,0.119673,6.870796,0.031501
12.938500,3.015463,0.000000,0.118639,6.850116,0.033269
12.830109,2.997258,0.000000,0.118835,6.736064,0.035061
13.195147,2.995031,0.000000,0.119632,6.912806,0.038665
12.860777,2.991292,0.000000,0.116947,6.639804,0.029497
13.094395,3.006562,0.000000,0.119846,6.895319,0.031932
12.996232,3.052620,0.000000,0.120441,6.888674,0.033333
13.180586,3.024358,0.000000,0.116786,6.944308,0.031081
