4.527366,  2.462083, 0.000000, 0.043825, 1.349353, 0.004612
4.705062,  2.413443, 0.000000, 0.027909, 1.344520, 0.004841
4.541468,  2.465036, 0.000000, 0.043536, 1.356289, 0.004658
4.531811,  2.439918, 0.000000, 0.030428, 1.371266, 0.004607
4.568701,  2.400638, 0.000000, 0.040564, 1.414748, 0.004890
4.536420,  2.454432, 0.000000, 0.040594, 1.388636, 0.004793
5.374603,  2.383889, 0.000000, 0.037382, 1.349550, 0.005032
5.003345,  2.393666, 0.000000, 0.039945, 1.369762, 0.005253
4.507377,  2.462495, 0.000000, 0.042566, 1.338422, 0.004777
4.575065,  2.445925, 0.000000, 0.038911, 1.354718, 0.004905
4.596475,  2.455036, 0.000000, 0.046487, 1.396326, 0.004939
4.565276,  2.466563, 0.000000, 0.047035, 1.410305, 0.004765
4.466340,  2.464023, 0.000000, 0.043741, 1.321532, 0.004728
4.557919,  2.463194, 0.000000, 0.040450, 1.397838, 0.005339
4.596024,  2.450909, 0.000000, 0.045729, 1.377582, 0.004735
4.672673,  2.391495, 0.000000, 0.038921, 1.383596, 0.004905
4.697076,  2.447755, 0.000000, 0.043970, 1.423026, 0.004858
4.563100,  2.430933, 0.000000, 0.042868, 1.407564, 0.004718
4.528963,  2.489736, 0.000000, 0.045338, 1.326013, 0.004670
5.126665,  2.396442, 0.000000, 0.036478, 1.391112, 0.004609
4.779223,  2.413518, 0.000000, 0.040774, 1.345441, 0.004924
4.731450,  2.440676, 0.000000, 0.037504, 1.358834, 0.004516
4.542547,  2.404049, 0.000000, 0.046861, 1.362472, 0.004746
4.587412,  2.465378, 0.000000, 0.040934, 1.416283, 0.005024
5.032886,  2.387659, 0.000000, 0.040068, 1.404849, 0.004705
4.581263,  2.454995, 0.000000, 0.043795, 1.399238, 0.004685
4.537842,  2.436181, 0.000000, 0.045822, 1.366982, 0.004708
4.760835,  2.419779, 0.000000, 0.039139, 1.353240, 0.004729
4.676906,  2.413320, 0.000000, 0.041600, 1.417812, 0.004933
4.514280,  2.474512, 0.000000, 0.045084, 1.339744, 0.004565
4.519122,  2.430552, 0.000000, 0.041462, 1.361949, 0.004659
4.549262,  2.459198, 0.000000, 0.048332, 1.387293, 0.004654
4.524277,  2.458692, 0.000000, 0.040776, 1.339908, 0.006089
4.805610,  2.459592, 0.000000, 0.043997, 1.309208, 0.004767
4.709294,  2.418799, 0.000000, 0.042296, 1.379730, 0.004695
4.559282,  2.439202, 0.000000, 0.042656, 1.363834, 0.004821
4.908560,  2.382567, 0.000000, 0.039081, 1.368817, 0.005055
4.526997,  2.448120, 0.000000, 0.043942, 1.370282, 0.004843
4.792691,  2.418944, 0.000000, 0.039224, 1.382499, 0.004488
4.579717,  2.454043, 0.000000, 0.039034, 1.379187, 0.004730
4.579332,  2.394874, 0.000000, 0.038788, 1.370366, 0.004928
4.815661,  2.400895, 0.000000, 0.041094, 1.394212, 0.004652
4.626879,  2.386753, 0.000000, 0.043648, 1.347058, 0.004865
4.647514,  2.433639, 0.000000, 0.041689, 1.330179, 0.004470
4.737650,  2.406526, 0.000000, 0.043199, 1.388247, 0.004471
4.492182,  2.453662, 0.000000, 0.045026, 1.325771, 0.005195
4.569912,  2.448892, 0.000000, 0.041005, 1.413475, 0.004850
4.605842,  2.495884, 0.000000, 0.043700, 1.405141, 0.004798
4.670759,  2.455653, 0.000000, 0.040947, 1.400576, 0.004670
4.873968,  2.403851, 0.000000, 0.039229, 1.329567, 0.005028
4.402667,  2.090388, 0.000000, 0.019579, 1.315340, 0.006106
4.328523,  2.089037, 0.000000, 0.019532, 1.319063, 0.005813
4.124330,  2.094817, 0.000000, 0.021383, 1.276305, 0.006077
4.903697,  2.010078, 0.000000, 0.018308, 1.300730, 0.006039
5.160453,  2.040139, 0.000000, 0.018543, 1.271179, 0.006087
4.185397,  2.114046, 0.000000, 0.021658, 1.316879, 0.005010
4.608708,  2.063875, 0.000000, 0.019338, 1.318893, 0.005141
4.397273,  2.045215, 0.000000, 0.020804, 1.340874, 0.006221
4.163014,  2.066678, 0.000000, 0.019112, 1.280600, 0.006915
