65.516018,50.287346,0.000000,0.116038,7.029949,0.012697
65.425910,50.326805,0.000000,0.117421,7.171228,0.012393
65.226455,50.308697,0.000000,0.114990,6.997668,0.012408
65.376812,50.671277,0.000000,0.116901,6.989030,0.013155
65.494398,50.483864,0.000000,0.114765,7.295171,0.012730
65.231495,50.811393,0.000000,0.115535,6.977479,0.012810
65.173181,50.362671,0.000000,0.115383,7.158655,0.012638
65.305669,50.596581,0.000000,0.113906,6.944066,0.012478
65.347272,50.344782,0.000000,0.116081,7.192813,0.012537
65.161788,50.427966,0.000000,0.115295,7.023524,0.012560
65.487300,50.431149,0.000000,0.114137,7.001029,0.012887
65.660682,50.345039,0.000000,0.115865,7.012887,0.012592
65.206111,50.436763,0.000000,0.115257,6.927500,0.012153
65.099438,50.446428,0.000000,0.115567,7.117373,0.012540
64.942033,50.478369,0.000000,0.114084,7.197321,0.012480
65.346747,50.419285,0.000000,0.115579,6.987922,0.012628
64.886505,50.119405,0.000000,0.114710,7.002299,0.012602
65.179081,50.351519,0.000000,0.115706,6.898059,0.012283
65.840864,50.526158,0.000000,0.114072,6.768108,0.012496
65.548491,50.278971,0.000000,0.115770,7.030280,0.012545
65.525558,50.630821,0.000000,0.115263,6.989538,0.012464
65.226367,50.476109,0.000000,0.114608,7.137261,0.012257
65.009711,50.624270,0.000000,0.113919,7.058798,0.012271
65.198159,50.246079,0.000000,0.115073,6.853219,0.012465
65.401954,50.452691,0.000000,0.114331,7.177358,0.012548
64.971726,50.081482,0.000000,0.114312,7.034255,0.012583
65.338683,50.399492,0.000000,0.115363,6.966373,0.012305
65.293064,50.522151,0.000000,0.115421,7.028248,0.012398
65.195673,50.656076,0.000000,0.116075,7.030650,0.012065
65.462026,50.322356,0.000000,0.115213,7.151823,0.012654
64.947499,50.457614,0.000000,0.113907,7.155336,0.012546
65.334956,50.707853,0.000000,0.116729,7.057793,0.012529
65.268926,50.626870,0.000000,0.114970,7.143341,0.012394
65.161282,50.424857,0.000000,0.115636,6.835977,0.012754
64.856705,50.359157,0.000000,0.115643,6.673261,0.012586
65.577016,50.548294,0.000000,0.115009,7.204585,0.012394
65.076801,50.294895,0.000000,0.115250,6.933504,0.012575
